,MAGIC+CAVE: mean,MAGIC+CAVE: max,MAGIC+CAVE: min,MAGIC+CAVE: values,MAGIC+CAVE vs MAGIC: t_stat,MAGIC+CAVE vs MAGIC: t_p_value,MAGIC+CAVE vs MAGIC: wilcoxon_stat,MAGIC+CAVE vs MAGIC: wilcoxon_p_value,MAGIC+CAVE vs IC3Net: t_stat,MAGIC+CAVE vs IC3Net: t_p_value,MAGIC+CAVE vs IC3Net: wilcoxon_stat,MAGIC+CAVE vs IC3Net: wilcoxon_p_value,MAGIC+CAVE vs GA-Comm+CAVE: t_stat,MAGIC+CAVE vs GA-Comm+CAVE: t_p_value,MAGIC+CAVE vs GA-Comm+CAVE: wilcoxon_stat,MAGIC+CAVE vs GA-Comm+CAVE: wilcoxon_p_value,MAGIC+CAVE vs CommNet: t_stat,MAGIC+CAVE vs CommNet: t_p_value,MAGIC+CAVE vs CommNet: wilcoxon_stat,MAGIC+CAVE vs CommNet: wilcoxon_p_value,MAGIC+CAVE vs TarMAC+CAVE: t_stat,MAGIC+CAVE vs TarMAC+CAVE: t_p_value,MAGIC+CAVE vs TarMAC+CAVE: wilcoxon_stat,MAGIC+CAVE vs TarMAC+CAVE: wilcoxon_p_value,MAGIC+CAVE vs GA-Comm: t_stat,MAGIC+CAVE vs GA-Comm: t_p_value,MAGIC+CAVE vs GA-Comm: wilcoxon_stat,MAGIC+CAVE vs GA-Comm: wilcoxon_p_value,MAGIC+CAVE vs TarMAC: t_stat,MAGIC+CAVE vs TarMAC: t_p_value,MAGIC+CAVE vs TarMAC: wilcoxon_stat,MAGIC+CAVE vs TarMAC: wilcoxon_p_value,MAGIC: mean,MAGIC: max,MAGIC: min,MAGIC: values,MAGIC vs MAGIC+CAVE: t_stat,MAGIC vs MAGIC+CAVE: t_p_value,MAGIC vs MAGIC+CAVE: wilcoxon_stat,MAGIC vs MAGIC+CAVE: wilcoxon_p_value,MAGIC vs IC3Net: t_stat,MAGIC vs IC3Net: t_p_value,MAGIC vs IC3Net: wilcoxon_stat,MAGIC vs IC3Net: wilcoxon_p_value,MAGIC vs GA-Comm+CAVE: t_stat,MAGIC vs GA-Comm+CAVE: t_p_value,MAGIC vs GA-Comm+CAVE: wilcoxon_stat,MAGIC vs GA-Comm+CAVE: wilcoxon_p_value,MAGIC vs CommNet: t_stat,MAGIC vs CommNet: t_p_value,MAGIC vs CommNet: wilcoxon_stat,MAGIC vs CommNet: wilcoxon_p_value,MAGIC vs TarMAC+CAVE: t_stat,MAGIC vs TarMAC+CAVE: t_p_value,MAGIC vs TarMAC+CAVE: wilcoxon_stat,MAGIC vs TarMAC+CAVE: wilcoxon_p_value,MAGIC vs GA-Comm: t_stat,MAGIC vs GA-Comm: t_p_value,MAGIC vs GA-Comm: wilcoxon_stat,MAGIC vs GA-Comm: wilcoxon_p_value,MAGIC vs TarMAC: t_stat,MAGIC vs TarMAC: t_p_value,MAGIC vs TarMAC: wilcoxon_stat,MAGIC vs TarMAC: wilcoxon_p_value,IC3Net: mean,IC3Net: max,IC3Net: min,IC3Net: values,IC3Net vs MAGIC+CAVE: t_stat,IC3Net vs MAGIC+CAVE: t_p_value,IC3Net vs MAGIC+CAVE: wilcoxon_stat,IC3Net vs MAGIC+CAVE: wilcoxon_p_value,IC3Net vs MAGIC: t_stat,IC3Net vs MAGIC: t_p_value,IC3Net vs MAGIC: wilcoxon_stat,IC3Net vs MAGIC: wilcoxon_p_value,IC3Net vs GA-Comm+CAVE: t_stat,IC3Net vs GA-Comm+CAVE: t_p_value,IC3Net vs GA-Comm+CAVE: wilcoxon_stat,IC3Net vs GA-Comm+CAVE: wilcoxon_p_value,IC3Net vs CommNet: t_stat,IC3Net vs CommNet: t_p_value,IC3Net vs CommNet: wilcoxon_stat,IC3Net vs CommNet: wilcoxon_p_value,IC3Net vs TarMAC+CAVE: t_stat,IC3Net vs TarMAC+CAVE: t_p_value,IC3Net vs TarMAC+CAVE: wilcoxon_stat,IC3Net vs TarMAC+CAVE: wilcoxon_p_value,IC3Net vs GA-Comm: t_stat,IC3Net vs GA-Comm: t_p_value,IC3Net vs GA-Comm: wilcoxon_stat,IC3Net vs GA-Comm: wilcoxon_p_value,IC3Net vs TarMAC: t_stat,IC3Net vs TarMAC: t_p_value,IC3Net vs TarMAC: wilcoxon_stat,IC3Net vs TarMAC: wilcoxon_p_value,GA-Comm+CAVE: mean,GA-Comm+CAVE: max,GA-Comm+CAVE: min,GA-Comm+CAVE: values,GA-Comm+CAVE vs MAGIC+CAVE: t_stat,GA-Comm+CAVE vs MAGIC+CAVE: t_p_value,GA-Comm+CAVE vs MAGIC+CAVE: wilcoxon_stat,GA-Comm+CAVE vs MAGIC+CAVE: wilcoxon_p_value,GA-Comm+CAVE vs MAGIC: t_stat,GA-Comm+CAVE vs MAGIC: t_p_value,GA-Comm+CAVE vs MAGIC: wilcoxon_stat,GA-Comm+CAVE vs MAGIC: wilcoxon_p_value,GA-Comm+CAVE vs IC3Net: t_stat,GA-Comm+CAVE vs IC3Net: t_p_value,GA-Comm+CAVE vs IC3Net: wilcoxon_stat,GA-Comm+CAVE vs IC3Net: wilcoxon_p_value,GA-Comm+CAVE vs CommNet: t_stat,GA-Comm+CAVE vs CommNet: t_p_value,GA-Comm+CAVE vs CommNet: wilcoxon_stat,GA-Comm+CAVE vs CommNet: wilcoxon_p_value,GA-Comm+CAVE vs TarMAC+CAVE: t_stat,GA-Comm+CAVE vs TarMAC+CAVE: t_p_value,GA-Comm+CAVE vs TarMAC+CAVE: wilcoxon_stat,GA-Comm+CAVE vs TarMAC+CAVE: wilcoxon_p_value,GA-Comm+CAVE vs GA-Comm: t_stat,GA-Comm+CAVE vs GA-Comm: t_p_value,GA-Comm+CAVE vs GA-Comm: wilcoxon_stat,GA-Comm+CAVE vs GA-Comm: wilcoxon_p_value,GA-Comm+CAVE vs TarMAC: t_stat,GA-Comm+CAVE vs TarMAC: t_p_value,GA-Comm+CAVE vs TarMAC: wilcoxon_stat,GA-Comm+CAVE vs TarMAC: wilcoxon_p_value,CommNet: mean,CommNet: max,CommNet: min,CommNet: values,CommNet vs MAGIC+CAVE: t_stat,CommNet vs MAGIC+CAVE: t_p_value,CommNet vs MAGIC+CAVE: wilcoxon_stat,CommNet vs MAGIC+CAVE: wilcoxon_p_value,CommNet vs MAGIC: t_stat,CommNet vs MAGIC: t_p_value,CommNet vs MAGIC: wilcoxon_stat,CommNet vs MAGIC: wilcoxon_p_value,CommNet vs IC3Net: t_stat,CommNet vs IC3Net: t_p_value,CommNet vs IC3Net: wilcoxon_stat,CommNet vs IC3Net: wilcoxon_p_value,CommNet vs GA-Comm+CAVE: t_stat,CommNet vs GA-Comm+CAVE: t_p_value,CommNet vs GA-Comm+CAVE: wilcoxon_stat,CommNet vs GA-Comm+CAVE: wilcoxon_p_value,CommNet vs TarMAC+CAVE: t_stat,CommNet vs TarMAC+CAVE: t_p_value,CommNet vs TarMAC+CAVE: wilcoxon_stat,CommNet vs TarMAC+CAVE: wilcoxon_p_value,CommNet vs GA-Comm: t_stat,CommNet vs GA-Comm: t_p_value,CommNet vs GA-Comm: wilcoxon_stat,CommNet vs GA-Comm: wilcoxon_p_value,CommNet vs TarMAC: t_stat,CommNet vs TarMAC: t_p_value,CommNet vs TarMAC: wilcoxon_stat,CommNet vs TarMAC: wilcoxon_p_value,TarMAC+CAVE: mean,TarMAC+CAVE: max,TarMAC+CAVE: min,TarMAC+CAVE: values,TarMAC+CAVE vs MAGIC+CAVE: t_stat,TarMAC+CAVE vs MAGIC+CAVE: t_p_value,TarMAC+CAVE vs MAGIC+CAVE: wilcoxon_stat,TarMAC+CAVE vs MAGIC+CAVE: wilcoxon_p_value,TarMAC+CAVE vs MAGIC: t_stat,TarMAC+CAVE vs MAGIC: t_p_value,TarMAC+CAVE vs MAGIC: wilcoxon_stat,TarMAC+CAVE vs MAGIC: wilcoxon_p_value,TarMAC+CAVE vs IC3Net: t_stat,TarMAC+CAVE vs IC3Net: t_p_value,TarMAC+CAVE vs IC3Net: wilcoxon_stat,TarMAC+CAVE vs IC3Net: wilcoxon_p_value,TarMAC+CAVE vs GA-Comm+CAVE: t_stat,TarMAC+CAVE vs GA-Comm+CAVE: t_p_value,TarMAC+CAVE vs GA-Comm+CAVE: wilcoxon_stat,TarMAC+CAVE vs GA-Comm+CAVE: wilcoxon_p_value,TarMAC+CAVE vs CommNet: t_stat,TarMAC+CAVE vs CommNet: t_p_value,TarMAC+CAVE vs CommNet: wilcoxon_stat,TarMAC+CAVE vs CommNet: wilcoxon_p_value,TarMAC+CAVE vs GA-Comm: t_stat,TarMAC+CAVE vs GA-Comm: t_p_value,TarMAC+CAVE vs GA-Comm: wilcoxon_stat,TarMAC+CAVE vs GA-Comm: wilcoxon_p_value,TarMAC+CAVE vs TarMAC: t_stat,TarMAC+CAVE vs TarMAC: t_p_value,TarMAC+CAVE vs TarMAC: wilcoxon_stat,TarMAC+CAVE vs TarMAC: wilcoxon_p_value,GA-Comm: mean,GA-Comm: max,GA-Comm: min,GA-Comm: values,GA-Comm vs MAGIC+CAVE: t_stat,GA-Comm vs MAGIC+CAVE: t_p_value,GA-Comm vs MAGIC+CAVE: wilcoxon_stat,GA-Comm vs MAGIC+CAVE: wilcoxon_p_value,GA-Comm vs MAGIC: t_stat,GA-Comm vs MAGIC: t_p_value,GA-Comm vs MAGIC: wilcoxon_stat,GA-Comm vs MAGIC: wilcoxon_p_value,GA-Comm vs IC3Net: t_stat,GA-Comm vs IC3Net: t_p_value,GA-Comm vs IC3Net: wilcoxon_stat,GA-Comm vs IC3Net: wilcoxon_p_value,GA-Comm vs GA-Comm+CAVE: t_stat,GA-Comm vs GA-Comm+CAVE: t_p_value,GA-Comm vs GA-Comm+CAVE: wilcoxon_stat,GA-Comm vs GA-Comm+CAVE: wilcoxon_p_value,GA-Comm vs CommNet: t_stat,GA-Comm vs CommNet: t_p_value,GA-Comm vs CommNet: wilcoxon_stat,GA-Comm vs CommNet: wilcoxon_p_value,GA-Comm vs TarMAC+CAVE: t_stat,GA-Comm vs TarMAC+CAVE: t_p_value,GA-Comm vs TarMAC+CAVE: wilcoxon_stat,GA-Comm vs TarMAC+CAVE: wilcoxon_p_value,GA-Comm vs TarMAC: t_stat,GA-Comm vs TarMAC: t_p_value,GA-Comm vs TarMAC: wilcoxon_stat,GA-Comm vs TarMAC: wilcoxon_p_value,TarMAC: mean,TarMAC: max,TarMAC: min,TarMAC: values,TarMAC vs MAGIC+CAVE: t_stat,TarMAC vs MAGIC+CAVE: t_p_value,TarMAC vs MAGIC+CAVE: wilcoxon_stat,TarMAC vs MAGIC+CAVE: wilcoxon_p_value,TarMAC vs MAGIC: t_stat,TarMAC vs MAGIC: t_p_value,TarMAC vs MAGIC: wilcoxon_stat,TarMAC vs MAGIC: wilcoxon_p_value,TarMAC vs IC3Net: t_stat,TarMAC vs IC3Net: t_p_value,TarMAC vs IC3Net: wilcoxon_stat,TarMAC vs IC3Net: wilcoxon_p_value,TarMAC vs GA-Comm+CAVE: t_stat,TarMAC vs GA-Comm+CAVE: t_p_value,TarMAC vs GA-Comm+CAVE: wilcoxon_stat,TarMAC vs GA-Comm+CAVE: wilcoxon_p_value,TarMAC vs CommNet: t_stat,TarMAC vs CommNet: t_p_value,TarMAC vs CommNet: wilcoxon_stat,TarMAC vs CommNet: wilcoxon_p_value,TarMAC vs TarMAC+CAVE: t_stat,TarMAC vs TarMAC+CAVE: t_p_value,TarMAC vs TarMAC+CAVE: wilcoxon_stat,TarMAC vs TarMAC+CAVE: wilcoxon_p_value,TarMAC vs GA-Comm: t_stat,TarMAC vs GA-Comm: t_p_value,TarMAC vs GA-Comm: wilcoxon_stat,TarMAC vs GA-Comm: wilcoxon_p_value
0,40.0,40.0,40.0,"[40.0, 40.0, 40.0, 40.0, 40.0]",0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,1.6329931618548716,0.07055664062506153,3.0,0.07864960352514251,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,,,,1.0,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,39.998000000000005,39.999788854382004,39.996211145618005,"[40.0, 40.0, 39.99, 40.0, 40.0]",-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.6324555320345746,0.27236865040196645,4.0,0.28185143082538655,0.0,0.5,1.5,0.5,-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.0,0.5,1.5,0.5,0.0,0.5,,1.0,39.996,39.99819089023002,39.993809109769984,"[39.99, 40.0, 40.0, 39.99, 40.0]",-1.6329931618548716,0.9294433593749385,0.0,0.9213503964748575,-0.6324555320345746,0.7276313495980335,2.0,0.7181485691746134,-0.6324555320345746,0.7276313495980335,2.0,0.7181485691746134,-1.6329931618548716,0.9294433593749385,0.0,0.9213503964748575,-0.6324555320345746,0.7276313495980335,0.0,0.8413447460685429,-0.6324555320345746,0.7276313495980335,2.0,0.7181485691746134,-0.6324555320345746,0.7276313495980335,2.0,0.7181485691746134,39.998000000000005,39.999788854382004,39.996211145618005,"[40.0, 39.99, 40.0, 40.0, 40.0]",-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.6324555320345746,0.27236865040196645,4.0,0.28185143082538655,-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.0,0.5,,1.0,0.0,0.5,1.5,0.5,40.0,40.0,40.0,"[40.0, 40.0, 40.0, 40.0, 40.0]",,,,1.0,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,1.6329931618548716,0.07055664062506153,3.0,0.07864960352514251,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,39.998000000000005,39.999788854382004,39.996211145618005,"[40.0, 40.0, 40.0, 39.99, 40.0]",-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.6324555320345746,0.27236865040196645,1.0,0.15865525393145707,0.0,0.5,1.5,0.5,-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.0,0.5,1.5,0.5,39.998000000000005,39.999788854382004,39.996211145618005,"[40.0, 39.99, 40.0, 40.0, 40.0]",-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.6324555320345746,0.27236865040196645,4.0,0.28185143082538655,0.0,0.5,,1.0,-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.0,0.5,1.5,0.5,39.998000000000005,39.999788854382004,39.996211145618005,"[40.0, 40.0, 39.99, 40.0, 40.0]",-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,,1.0,0.6324555320345746,0.27236865040196645,4.0,0.28185143082538655,0.0,0.5,1.5,0.5,-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.0,0.5,1.5,0.5,0.0,0.5,1.5,0.5
1,39.996,39.99819089023002,39.993809109769984,"[40.0, 40.0, 40.0, 39.99, 39.99]",1.3867504905628263,0.10146698393148672,12.5,0.15625,1.270001270001672,0.11988804998831165,8.5,0.09873303667900934,-0.6324555320345746,0.7276313495980335,2.0,0.7181485691746134,-1.6329931618548719,0.9294433593749385,0.0,0.9213503964748575,0.8944271909994074,0.19860192039027497,10.0,0.3125,-1.6329931618548719,0.9294433593749385,0.0,0.9213503964748575,0.4264014327117305,0.34052858043576284,6.0,0.3527284930556367,39.986000000000004,39.99206630035525,39.97993369964476,"[39.99, 39.99, 39.99, 39.96, 40.0]",-1.3867504905628263,0.8985330160685132,2.5,0.9375,0.0,0.5,3.0,0.5,-1.6970562748478022,0.9359388254899438,0.0,0.9487647825701253,-2.064187386167936,0.9635578234971023,0.0,0.9706091393223206,-0.7745966692414925,0.7695719928462925,1.0,0.6726395769907115,-2.064187386167936,0.9635578234971023,0.0,0.9706091393223206,-1.0160010160009303,0.8303160972273113,2.0,0.7035099509912867,39.986000000000004,39.99269328021228,39.97930671978773,"[39.96, 40.0, 39.99, 39.98, 40.0]",-1.270001270001672,0.8801119500116883,1.5,0.9012669633209907,0.0,0.5,3.0,0.5,-1.54919333848304,0.9200357534723425,0.0,0.9455952849797271,-1.870828693386401,0.9508591334845422,0.0,0.9455952849797271,-0.7171371656006459,0.7531535872789286,3.0,0.7673955907739292,-1.870828693386401,0.9508591334845422,0.0,0.9455952849797271,-0.9428090415815144,0.8133125412987381,2.5,0.8213637204840627,39.998000000000005,39.999788854382004,39.996211145618005,"[39.99, 40.0, 40.0, 40.0, 40.0]",0.6324555320345746,0.27236865040196645,4.0,0.28185143082538655,1.6970562748478022,0.06406117451005619,6.0,0.051235217429874684,1.54919333848304,0.07996424652765761,6.0,0.05440471502027284,-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,1.414213562373095,0.09750776405003786,3.0,0.08985624743949988,-0.9999999999978685,0.8267032464558477,0.0,0.8413447460685429,0.8944271910009645,0.19860192038988278,1.0,0.15865525393145707,40.0,40.0,40.0,"[40.0, 40.0, 40.0, 40.0, 40.0]",1.6329931618548719,0.0705566406250615,3.0,0.07864960352514251,2.064187386167936,0.03644217650289778,10.0,0.02939086067767943,1.870828693386401,0.0491408665154578,6.0,0.05440471502027284,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,2.1380899352979843,0.032484686828474205,6.0,0.051235217429874684,,,,1.0,1.499999999999889,0.08600164597596974,3.0,0.08985624743949988,39.992000000000004,39.99534664010614,39.98865335989387,"[39.99, 39.99, 39.98, 40.0, 40.0]",-0.8944271909994074,0.8013980796097251,5.0,0.78125,0.7745966692414925,0.23042800715370754,2.0,0.32736042300928847,0.7171371656006459,0.24684641272107138,7.0,0.2326044092260709,-1.414213562373095,0.9024922359499621,0.0,0.9101437525605001,-2.1380899352979843,0.9675153131715257,0.0,0.9487647825701253,-2.1380899352979843,0.9675153131715257,0.0,0.9487647825701253,-0.36514837166921993,0.6377670871323087,1.0,0.6726395769907115,40.0,40.0,40.0,"[40.0, 40.0, 40.0, 40.0, 40.0]",1.6329931618548719,0.0705566406250615,3.0,0.07864960352514251,2.064187386167936,0.03644217650289778,10.0,0.02939086067767943,1.870828693386401,0.0491408665154578,6.0,0.05440471502027284,0.9999999999978685,0.17329675354415228,1.0,0.15865525393145707,,,,1.0,2.1380899352979843,0.032484686828474205,6.0,0.051235217429874684,1.499999999999889,0.08600164597596974,3.0,0.08985624743949988,39.994,39.997577708764,39.990422291236,"[39.99, 39.98, 40.0, 40.0, 40.0]",-0.4264014327117305,0.6594714195642372,4.0,0.6472715069443633,1.0160010160009303,0.16968390277268877,4.0,0.29649004900871334,0.9428090415815144,0.18668745870126197,7.5,0.17863627951593736,-0.8944271910009645,0.8013980796101172,0.0,0.8413447460685429,-1.499999999999889,0.9139983540240303,0.0,0.9101437525605001,0.36514837166921993,0.3622329128676913,2.0,0.32736042300928847,-1.499999999999889,0.9139983540240303,0.0,0.9101437525605001
2,39.978,39.985155417528,39.970844582472004,"[39.98, 39.96, 39.99, 40.0, 39.96]",-0.40406101782137355,0.6516229625463559,6.5,0.6875,0.42163702135555087,0.34219562295905537,9.5,0.40625,-1.2377054955105924,0.8745414311742294,0.0,0.9455952849797271,-1.9123657749348697,0.953902803873472,1.5,0.96875,-0.1796053020269972,0.5690358921947385,6.0,0.6875,0.6772854614789628,0.258663927400244,8.0,0.5,-1.9123657749348697,0.953902803873472,1.5,0.96875,39.982000000000006,39.98721536192417,39.97678463807584,"[39.99, 39.99, 39.98, 39.96, 39.99]",0.40406101782137355,0.3483770374536441,8.5,0.5,1.0327955589889504,0.1659543193195317,5.0,0.14252470370130638,-0.9999999999994005,0.8267032464561965,3.0,0.7673955907739292,-1.8973665960999493,0.9528251135787029,0.0,0.9455952849797271,0.20628424925200972,0.42086100453912945,2.0,0.32736042300928847,1.0210549404860132,0.1685548577109012,6.0,0.05440471502027284,-1.8973665960999493,0.9528251135787029,0.0,0.9455952849797271,39.974000000000004,39.9785607017004,39.969439298299605,"[39.96, 39.97, 39.98, 39.97, 39.99]",-0.42163702135555087,0.6578043770409445,5.5,0.78125,-1.0327955589889504,0.8340456806804684,1.0,0.8574752962986936,-2.1380899352990963,0.967515313171582,0.0,0.9455952849797271,-3.53553390593211,0.9961651359895194,0.0,1.0,-0.6469966392206608,0.7321236213873128,1.0,0.8618485413312582,0.44721359550051754,0.33329055369134175,3.0,0.5,-3.53553390593211,0.9961651359895194,0.0,1.0,39.99,39.99489897948557,39.985101020514435,"[40.0, 39.97, 39.99, 40.0, 39.99]",1.2377054955105924,0.12545856882577053,6.0,0.05440471502027284,0.9999999999994005,0.17329675354380353,7.0,0.2326044092260709,2.1380899352990963,0.032484686828417965,6.0,0.05440471502027284,-0.6666666666662981,0.7381287822263738,5.0,0.78125,1.0540925533892516,0.16131638364959994,7.0,0.2326044092260709,1.62186151770432,0.0717452496840351,9.0,0.07206351740800766,-0.6666666666662981,0.7381287822263738,5.0,0.78125,39.994,39.99619089023002,39.99180910976998,"[39.99, 39.99, 40.0, 39.99, 40.0]",1.9123657749348697,0.04609719612652795,13.5,0.09375,1.8973665960999493,0.04717488642129711,6.0,0.05440471502027284,3.53553390593211,0.0038348640104806484,15.0,0.03125,0.6666666666662981,0.2618712177736262,10.0,0.3125,1.7232808737102052,0.061565613671507056,6.0,0.05440471502027284,2.055480479109801,0.036938383485969485,15.0,0.03125,0.0,0.5,,1.0,39.980000000000004,39.98692820323028,39.97307179676973,"[39.95, 39.99, 39.98, 39.99, 39.99]",0.1796053020269972,0.4309641078052615,9.0,0.40625,-0.20628424925200972,0.5791389954608706,1.0,0.6726395769907115,0.6469966392206608,0.26787637861268715,5.0,0.13815145866874173,-1.0540925533892516,0.8386836163504001,3.0,0.7673955907739292,-1.7232808737102052,0.938434386328493,0.0,0.9455952849797271,0.8203031124301398,0.2179006986239862,4.0,0.29649004900871334,-1.7232808737102052,0.938434386328493,0.0,0.9455952849797271,39.967999999999996,39.97909954954041,39.956900450459585,"[39.97, 39.98, 39.98, 39.92, 39.99]",-0.6772854614789628,0.741336072599756,7.0,0.59375,-1.0210549404860132,0.8314451422890988,0.0,0.9455952849797271,-0.44721359550051754,0.6667094463086582,3.0,0.5,-1.62186151770432,0.9282547503159648,1.0,0.9279364825919924,-2.055480479109801,0.9630616165140305,0.0,1.0,-0.8203031124301398,0.7820993013760138,2.0,0.7035099509912867,-2.055480479109801,0.9630616165140305,0.0,1.0,39.994,39.99619089023002,39.99180910976998,"[39.99, 39.99, 40.0, 39.99, 40.0]",1.9123657749348697,0.04609719612652795,13.5,0.09375,1.8973665960999493,0.04717488642129711,6.0,0.05440471502027284,3.53553390593211,0.0038348640104806484,15.0,0.03125,0.6666666666662981,0.2618712177736262,10.0,0.3125,0.0,0.5,,1.0,1.7232808737102052,0.061565613671507056,6.0,0.05440471502027284,2.055480479109801,0.036938383485969485,15.0,0.03125
3,39.980000000000004,39.988485281374246,39.97151471862576,"[39.98, 39.95, 40.0, 39.97, 40.0]",0.6246950475551902,0.2747843795998561,11.0,0.21875,1.4055638569975684,0.09873993004029152,11.5,0.21875,0.8203031124296404,0.21790069862412048,7.0,0.2326044092260709,-1.176696810829174,0.8634303887042929,1.0,0.8574752962986936,1.8708286933869767,0.04914086651541433,13.0,0.09375,2.5786334848815664,0.016342852229212758,10.0,0.032799846073535935,0.5827715174151085,0.28805036567520914,10.0,0.3125,39.971999999999994,39.97969415362466,39.964305846375325,"[39.97, 39.98, 39.98, 39.94, 39.99]",-0.6246950475551902,0.7252156204001439,4.0,0.84375,0.8219949365260406,0.21744614883757052,11.0,0.21875,0.2842676218068134,0.3917122031252466,8.0,0.5,-2.132007163557086,0.967206161542689,0.0,0.9660554225690855,1.3867504905623338,0.10146698393155897,10.0,0.033944577430914495,2.0430156738204235,0.03766022746637324,15.0,0.03125,-0.21081851067814997,0.580850125111675,3.0,0.5,39.962,39.96969415362467,39.954305846375334,"[39.96, 39.97, 39.93, 39.98, 39.97]",-1.4055638569975684,0.9012600699597084,3.5,0.90625,-0.8219949365260406,0.7825538511624295,4.0,0.84375,-0.4264014327112438,0.6594714195640672,1.0,0.6726395769907115,-3.1980107453343463,0.9936749436740607,0.0,1.0,0.6933752452814346,0.2538508227619969,2.0,0.32736042300928847,1.1917591430625234,0.13375382719664639,7.5,0.17863627951593736,-1.2649110640667425,0.8792480140433663,0.0,0.9101437525605001,39.968,39.9779599196784,39.95804008032161,"[40.0, 39.97, 39.93, 39.97, 39.97]",-0.8203031124296404,0.7820993013758795,3.0,0.7673955907739292,-0.2842676218068134,0.6082877968747533,7.0,0.59375,0.4264014327112438,0.3405285804359329,2.0,0.32736042300928847,-2.0430156738210488,0.9623397725336633,2.0,0.9375,0.9961164901834229,0.17418238665387795,5.0,0.14252470370130638,1.4586499149791714,0.09138824034019978,8.0,0.13666083914614907,-0.5070925528365394,0.6871153477652385,3.0,0.7692745060833197,39.992000000000004,39.99534664010614,39.98865335989387,"[39.98, 39.99, 40.0, 40.0, 39.99]",1.176696810829174,0.1365696112957071,5.0,0.14252470370130638,2.132007163557086,0.03279383845731104,10.0,0.033944577430914495,3.1980107453343463,0.006325056325939298,15.0,0.03125,2.0430156738210488,0.03766022746633667,13.0,0.09375,3.287979746107209,0.005527659149145395,15.0,0.03125,4.98201895023658,0.0005383835783403312,15.0,0.03125,3.2863353450326045,0.00554124271551952,15.0,0.03125,39.952000000000005,39.96235374328444,39.94164625671557,"[39.96, 39.98, 39.93, 39.92, 39.97]",-1.8708286933869767,0.9508591334845857,2.0,0.9375,-1.3867504905623338,0.898533016068441,0.0,0.9660554225690855,-0.6933752452814346,0.7461491772380031,1.0,0.6726395769907115,-0.9961164901834229,0.825817613346122,1.0,0.8574752962986936,-3.287979746107209,0.9944723408508547,0.0,1.0,0.28426762180783866,0.39171220312486765,5.5,0.4269616496435334,-1.7962924780404195,0.9449122711134488,0.0,0.9101437525605001,39.948,39.955155417528,39.940844582472,"[39.93, 39.95, 39.96, 39.93, 39.97]",-2.5786334848815664,0.9836571477707873,0.0,0.9672001539264641,-2.0430156738204235,0.9623397725336268,0.0,1.0,-1.1917591430625234,0.8662461728033536,2.5,0.8213637204840627,-1.4586499149791714,0.9086117596598002,2.0,0.863339160853851,-4.98201895023658,0.9994616164216596,0.0,1.0,-0.28426762180783866,0.6082877968751323,4.5,0.5730383503564667,-2.906888370749421,0.9901586271918148,0.0,0.9660554225690855,39.974,39.977577708763995,39.970422291236,"[39.96, 39.98, 39.98, 39.98, 39.97]",-0.5827715174151085,0.7119496343247909,5.0,0.78125,0.21081851067814997,0.41914987488832495,3.0,0.5,1.2649110640667425,0.12075198595663375,3.0,0.08985624743949988,0.5070925528365394,0.3128846522347615,7.0,0.23072549391668035,-3.2863353450326045,0.9944587572844804,0.0,1.0,1.7962924780404195,0.055087728886551154,3.0,0.08985624743949988,2.906888370749421,0.009841372808185136,10.0,0.033944577430914495
